ncb,month,stock_eur_m,approx_share,portfolio_yield_pct,ref_pct,carry_eur_m_pa,key_share,carry_per_keypp_eur_m_pa,carry_per_keypp_demeaned
IT,2024-05-01,635717.3333333333,1.0,1.431413547067697,4.5,-19507.53596960916,0.160201,-1217.6912734383156,-178.90980909994073
IT,2024-06-01,637269.5555555555,1.0,1.4380875668303221,4.341666666666667,-18503.625624731074,0.160201,-1155.0256006348945,-168.14945378227196
IT,2024-07-01,632330.5555555555,1.0,1.4374348394668757,4.25,-17784.708904961106,0.160201,-1110.1496810232836,-155.22799415698137
IT,2024-08-01,627999.8888888889,1.0,1.4374571951183566,4.25,-17662.76568960916,0.160201,-1102.537792498746,-150.7045039110418
IT,2024-09-01,617552.6666666666,1.0,1.435166988526375,3.99,-15777.439391235677,0.160201,-984.8527406967296,-106.43364530477038
IT,2024-10-01,614615.7777777778,1.0,1.435976498242036,3.577419354838709,-13161.645668738305,0.160201,-821.5707560338766,-58.264088251668
IT,2024-11-01,608573.2222222222,1.0,1.4352509656835164,3.4,-11956.93650671982,0.160201,-746.3709032228151,-33.79228218018318
IT,2024-12-01,596256.8888888889,1.0,1.4352213847696889,3.287096774193548,-11041.934583077698,0.160201,-689.2550348048825,-9.117306931285952
IT,2025-01-01,592722.6666666666,1.0,1.4351462275553428,3.0,-9275.243009467904,0.160201,-578.9753503079197,25.586281579036495
IT,2025-02-01,584529.5555555555,1.0,1.4349903677712963,2.7857142857142856,-7895.380514334742,0.160201,-492.8421491959939,53.50495395881592
IT,2025-03-01,574672.7777777778,1.0,1.4346660501428812,2.588709677419355,-6631.9745696371365,0.160201,-413.978350299757,77.85566626599052
IT,2025-04-01,571238.7777777778,1.0,1.4345084029846202,2.433333333333333,-5705.675324263728,0.160201,-356.1572851769794,91.94469999397569
IT,2025-05-01,565803.7777777778,1.0,1.434659613575619,2.25,-4613.226708137078,0.160201,-287.96491333618883,111.34960896684629
IT,2025-06-01,556361.3333333333,1.0,1.4339170269758628,2.083333333333333,-3613.101220934506,0.160201,-225.53549733987342,129.86325954426366
IT,2025-07-01,549396.2222222222,1.0,1.4338313116132972,2.0,-3110.5093854016504,0.160201,-194.1629194200817,135.90099357307835
IT,2025-08-01,544024.4444444445,1.0,1.4338758627247146,2.0,-3079.853692677776,0.160201,-192.2493425557753,136.66020532358303
IT,2025-09-01,540055.4444444445,1.0,1.4339742477758468,2.0,-3056.8528918441607,0.160201,-190.81359616008393,135.66653534035504
IT,2025-10-01,540055.4444444445,1.0,1.4339742477758468,2.0,-3056.8528918441607,0.160201,-190.81359616008393,130.5183843728762
IT,2025-11-01,533179.2222222222,1.0,1.4338282721284548,2.0,-3018.7100151076215,0.160201,-188.43265741834455,130.66410862945276
IT,2025-12-01,524345.8888888889,1.0,1.433158743590049,2.0,-2972.208824511703,0.160201,-185.52997949524055,133.26895631203698
IT,2026-01-01,520475.0,1.0,1.4340727336636363,2.0,-2945.5099394641893,0.158307,-186.0631519430088,135.12378524315153
IT,2026-02-01,513074.8888888889,1.0,1.4340210760610579,2.0,-2903.895735134256,0.158307,-183.43444921161137,133.6517128324723
IT,2026-03-01,505024.0,1.0,1.4332233927663287,2.0,-2862.3578929157757,0.158307,-180.81057015266384,132.10389070689462
IT,2026-04-01,494135.44444444444,1.0,1.4347291360043792,2.0,-2793.203696119712,0.158307,-176.44221014356356,132.20931771872847
IT,2026-05-01,494001.1111111111,1.0,1.434715159247308,2.0,-2792.513394260974,0.158307,-176.3986048791888,128.54935821851976
IT,2026-06-01,484477.6666666666,1.0,1.4340565147144604,2.1166666666666667,-3307.093736607837,0.158307,-208.90382210564516,119.03353038155555
IT,2026-07-01,478319.5555555555,1.0,1.4341057966831765,2.25,-3902.5815271085703,0.158307,-246.5198334317857,106.25985895155404
IT,2026-08-01,472441.1111111111,1.0,1.4346282899944702,2.25,-3852.1511664357913,0.158307,-243.33422820442502,108.49311319471883
LT,2015-03-01,34.666666666666664,1.0,0.8422013635071265,0.05,0.2746298060158038,0.005902,0.4653165130732019,-1.2915783988706524
LT,2015-04-01,108.44444444444444,1.0,0.4495315195501858,0.05,0.4332697367566459,0.005902,0.7341066363209858,-3.0737478017400153
LT,2015-05-01,217.77777777777777,1.0,0.5114967828558731,0.05,1.005037438219457,0.005902,1.7028760390028073,-5.92646027371505
LT,2015-06-01,336.0,1.0,0.626024112055496,0.05,1.9354410165064664,0.005902,3.2792968764935044,-9.12620423738777
LT,2015-07-01,448.0,1.0,0.722480227936187,0.05,3.0127114211541173,0.005902,5.104560184944285,-11.135377118496953
LT,2015-08-01,575.1111111111111,1.0,0.7945212064128248,0.05,4.281824182658645,0.005902,7.254869845236605,-11.796004573530308
LT,2015-09-01,686.2222222222222,1.0,0.8315825898985008,0.05,5.363393416903489,0.005902,9.087416836502014,-13.358805073201944
LT,2015-10-01,787.5555555555555,1.0,0.8581863623690711,0.05,6.364916596079972,0.005902,10.784338522670232,-15.296416547619017
LT,2015-11-01,891.5555555555555,1.0,0.868449158589852,0.05,7.2969289428055255,0.005902,12.363485162327219,-17.484771653566014
LT,2015-12-01,984.0,1.0,0.8731539799676908,0.05,8.099835162882078,0.005902,13.723882010982848,-18.54516000342891
LT,2016-01-01,1080.888888888889,1.0,0.8795036292505554,0.05,8.966012561499337,0.005902,15.191481805319105,-20.212195888161737
LT,2016-02-01,1177.7777777777776,1.0,0.8890967743227605,0.05,9.882695342023622,0.005902,16.744654933960728,-21.432562553566893
LT,2016-03-01,1288.888888888889,1.0,0.9006094314813342,0.0241935483870967,11.29602693765906,0.005902,19.139320463671734,-22.555874161043437
LT,2016-04-01,1381.3333333333333,1.0,0.9024148091286359,0.0,12.465356563430223,0.005902,21.12056347582213,-25.076805754103766
LT,2016-05-01,1481.7777777777776,1.0,0.8738991074336904,0.0,12.94924277415077,0.005902,21.940431674264264,-27.892724612351774
LT,2016-06-01,1575.111111111111,1.0,0.854252425069907,0.0,13.455424864212223,0.005902,22.798076693006134,-30.249821076197033
LT,2016-07-01,1639.111111111111,1.0,0.8424907769038809,0.0,13.809359934317833,0.005902,23.39776335872218,-31.448533851577878
LT,2016-08-01,1681.7777777777776,1.0,0.8353107344739431,0.0,14.048070307775113,0.005902,23.80222010805678,-32.16956326007292
LT,2016-09-01,1746.6666666666665,1.0,0.8211817410935497,0.0,14.343307744434,0.005902,24.302452972609284,-33.23700430663165
LT,2016-10-01,1857.7777777777776,1.0,0.7706543083052856,0.0,14.317044483182638,0.005902,24.257954054867227,-35.40597011378408
LT,2016-11-01,1945.7777777777776,1.0,0.7319760239669437,0.0,14.242626813010132,0.005902,24.131865152507846,-38.851063936568735
LT,2016-12-01,2012.4444444444443,1.0,0.7021160333135598,0.0,14.129695105972438,0.005902,23.94052034221016,-41.562020874672015
LT,2017-01-01,2074.6666666666665,1.0,0.676209742712495,0.0,14.029098128808561,0.005902,23.770074769245273,-44.82793867561202
LT,2017-02-01,2132.4444444444443,1.0,0.6528192806523212,0.0,13.921008482532608,0.005902,23.586934060543218,-48.442749644893894
LT,2017-03-01,2199.111111111111,1.0,0.628340130485272,0.0,13.81789762507167,0.005902,23.412229117369822,-52.04988993651018
LT,2017-04-01,2249.777777777778,1.0,0.6112495245035935,0.0,13.75175596905418,0.005902,23.300162604293764,-54.584466089244046
LT,2017-05-01,2296.0,1.0,0.5960951320795826,0.0,13.686344232547217,0.005902,23.18933282369911,-56.95800863623612
LT,2017-06-01,2329.777777777778,1.0,0.5858862070904367,0.0,13.649846655858086,0.005902,23.12749348671312,-58.81119395642192
LT,2017-07-01,2382.222222222222,1.0,0.5699659801761223,0.0,13.57785623886229,0.005902,23.00551717868907,-61.44645648788146
LT,2017-08-01,2385.777777777778,1.0,0.5689433400685067,0.0,13.573723775501085,0.005902,22.998515376992685,-63.29057346201536
LT,2017-09-01,2411.555555555555,1.0,0.5615485507641798,0.0,13.542055273095285,0.005902,22.944858138080793,-65.37787220686302
LT,2017-10-01,2464.8888888888887,1.0,0.5465926500706084,0.0,13.47290149907375,0.005902,22.827688070270668,-67.50465847532163
LT,2017-11-01,2526.222222222222,1.0,0.5301947730618584,0.0,13.393898178149346,0.005902,22.69382951228286,-69.2799408919197
LT,2017-12-01,2581.333333333333,1.0,0.5168189275355857,0.0,13.340819249451918,0.005902,22.60389571238888,-70.99676513522815
LT,2018-01-01,2645.333333333333,1.0,0.5023414729233412,0.0,13.288606430398783,0.005902,22.515429397490312,-72.12222740551509
LT,2018-02-01,2466.6666666666665,1.0,0.5023414729233412,0.0,12.391089665442417,0.005902,20.99473003294208,-74.84271341046994
LT,2018-03-01,2469.333333333333,1.0,0.50191730471608,0.0,12.3940113111224,0.005902,20.99968029671704,-76.0133260673763
LT,2018-04-01,2506.6666666666665,1.0,0.4958565862060725,0.0,12.429471760898883,0.005902,21.059762387155,-77.15706622621134
LT,2018-05-01,2484.4444444444443,1.0,0.4958565862060725,0.0,12.319281408408644,0.005902,20.87306236599228,-78.59941297613419
LT,2018-06-01,2538.6666666666665,1.0,0.48757870749515453,0.0,12.377998120943655,0.005902,20.97254849363547,-79.95086433756278
LT,2018-07-01,2576.0,1.0,0.4820180100218504,0.0,12.416783938162867,0.005902,21.038264890143793,-81.0429433192016
LT,2018-08-01,2612.4444444444443,1.0,0.4765947849194636,0.0,12.450773981140475,0.005902,21.095855610200736,-82.12683924525842
LT,2018-09-01,2757.333333333333,1.0,0.4597408065503131,0.0,12.676586505947299,0.005902,21.478459007026935,-82.91462643899735
LT,2018-10-01,2768.8888888888887,1.0,0.4584501342489711,0.0,12.693974828315953,0.005902,21.50792075282269,-84.3088993414278
LT,2018-11-01,2793.777777777778,1.0,0.4557080344902477,0.0,12.731469799136432,0.005902,21.571450015480227,-85.32811086141218
LT,2018-12-01,2812.4444444444443,1.0,0.453711429630956,0.0,12.760381896465287,0.005902,21.620436964529457,-86.66982566416917
LT,2019-01-01,2832.0,1.0,0.45163125299194906,0.0,12.790197084731997,0.005902,21.670954057492366,-87.2793379436699
LT,2019-02-01,2841.777777777778,1.0,0.4506098276721195,0.0,12.805329947269032,0.005902,21.696594285443968,-87.43318869861658
LT,2019-03-01,2854.222222222222,1.0,0.449414349589444,0.0,12.827284235837373,0.005902,21.733792334526214,-87.87942698126791
LT,2019-04-01,2817.777777777778,1.0,0.44941434958944393,0.0,12.663497672875888,0.005902,21.456282061802586,-88.3723508594124
LT,2019-05-01,2854.222222222222,1.0,0.445630747129613,0.0,12.719291813628331,0.005902,21.550816356537325,-88.40118996829902
LT,2019-06-01,2855.111111111111,1.0,0.4455529795815548,0.0,12.721032625919591,0.005902,21.553765886004047,-88.1525961376118
LT,2019-07-01,2956.4444444444443,1.0,0.4381402667874519,0.0,12.953373576311687,0.005902,21.947430661321054,-87.7415717264806
LT,2019-08-01,2973.333333333333,1.0,0.43707024592418575,0.0,12.99555531214579,0.005902,22.018900901636375,-87.53579471973963
LT,2019-09-01,3088.8888888888887,1.0,0.4306371099425614,0.0,13.301901840448005,0.005902,22.537956354537453,-86.70371461109161
LT,2019-10-01,3160.8888888888887,1.0,0.4272973022107063,0.0,13.50639294810019,0.005902,22.884434002202962,-86.05509149878033
LT,2019-11-01,3228.4444444444443,1.0,0.4241450245334882,0.0,13.693286480938925,0.005902,23.201095359096787,-85.86738986224265
LT,2019-12-01,3293.333333333333,1.0,0.4211372469006486,0.0,13.86945333126136,0.005902,23.499582059067027,-85.67010214808728
LT,2020-01-01,3358.222222222222,1.0,0.4181490829100826,0.0,14.042375424304819,0.005902,23.792571034064416,-85.12721556511588
LT,2020-02-01,3390.222222222222,1.0,0.4166939273002381,0.0,14.126850121983182,0.005902,23.935699969473365,-84.95054035908147
LT,2020-03-01,3412.4444444444443,1.0,0.4157714248347862,0.0,14.187968888362171,0.005902,24.03925599519175,-79.86888881183819
LT,2020-04-01,4033.222222222222,1.0,0.3947270515675009,0.0,15.920219160943015,0.005902,26.97427848346834,-81.18487095325982
LT,2020-05-01,4492.666666666666,1.0,0.37918546028360534,0.0,17.035538779008107,0.005902,28.864010130477983,-83.5359754899592
LT,2020-06-01,4924.555555555555,1.0,0.3539831061730381,0.0,17.432094720772465,0.005902,29.535911082298313,-78.97693102430932
LT,2020-07-01,5222.333333333333,1.0,0.34042879568574813,0.0,17.77832647336205,0.005902,30.122545702070568,-78.95853233216211
LT,2020-08-01,5608.888888888889,1.0,0.3315781787422527,0.0,18.59785162545435,0.005902,31.511100686977887,-77.68129855929966
LT,2020-09-01,5811.111111111111,1.0,0.3263426936867305,0.0,18.964136533128897,0.005902,32.1317121876125,-76.81689928950718
LT,2020-10-01,5914.666666666666,1.0,0.32380384344949215,0.0,19.151917993892628,0.005902,32.44987799710712,-75.26996221529934
LT,2020-11-01,6057.777777777777,1.0,0.3203292301589496,0.0,19.404832920295476,0.005902,32.87840210148335,-73.17352302463459
LT,2020-12-01,6206.0,1.0,0.3168684235604965,0.0,19.664854366164413,0.005902,33.31896707245749,-71.22487310850147
LT,2021-01-01,6355.555555555556,1.0,0.31384198234680855,0.0,19.946401544708277,0.005902,33.79600397273513,-69.45722973211429
LT,2021-02-01,6445.333333333333,1.0,0.312722788389064,0.0,20.156026120969802,0.005902,34.15117946623145,-68.3518219426663
LT,2021-03-01,6628.111111111111,1.0,0.3096554371910967,0.0,20.52430643862277,0.005902,34.77517187160753,-67.44008960447303
LT,2021-04-01,6782.222222222222,1.0,0.3069415159120304,0.0,20.817455701411482,0.005902,35.27186665776259,-66.02584531635058
LT,2021-05-01,6881.888888888889,1.0,0.3056278348476123,0.0,21.032968007729515,0.005902,35.637017973109984,-66.30921572980105
LT,2021-06-01,7008.777777777777,1.0,0.3036848529726597,0.0,21.28459648962489,0.005902,36.06336240193983,-65.98197012120276
LT,2021-07-01,7182.777777777777,1.0,0.3011689115041349,0.0,21.632293649094223,0.005902,36.65247992052562,-65.07611850189062
LT,2021-08-01,7228.333333333333,1.0,0.3003794366135616,0.0,21.712426943216943,0.005902,36.78825303832081,-63.82457489121189
LT,2021-09-01,7442.444444444444,1.0,0.29796510289887623,0.0,22.175887247080585,0.005902,37.57351278732732,-62.74353893084435
LT,2021-10-01,7579.777777777777,1.0,0.2962945593597741,0.0,22.458469167116746,0.005902,38.05230289243772,-63.08318812006772
LT,2021-11-01,7760.222222222222,1.0,0.2938787949012208,0.0,22.805647548323403,0.005902,38.64054142379431,-62.950881026787435
LT,2021-12-01,7869.222222222222,1.0,0.292364826369557,0.0,23.006837886634592,0.005902,38.98142644295932,-63.110191751529214
LT,2022-01-01,8105.888888888889,1.0,0.28902486847897424,0.0,23.428034700162897,0.005902,39.69507743165519,-64.31512204479165
LT,2022-02-01,8207.888888888889,1.0,0.28754319384005955,0.0,23.601225857954486,0.005902,39.98852229406046,-67.11623150834787
LT,2022-03-01,8231.0,1.0,0.28701919244296903,0.0,23.62454972998078,0.005902,40.028040884413386,-70.08355536061664
LT,2022-04-01,8361.777777777777,1.0,0.2851622270035556,0.0,23.844631728199534,0.005902,40.400934815654914,-73.70905731748144
LT,2022-05-01,8366.222222222223,1.0,0.28510140075165996,0.0,23.85221674555221,0.005902,40.4137864207933,-76.05177513652615
LT,2022-06-01,8455.11111111111,1.0,0.28388459492054025,0.0,24.00275792785936,0.005902,40.66885450331982,-79.60808684149988
LT,2022-07-01,8512.333333333332,1.0,0.28311660293057583,0.0806451612903225,17.235044017223828,0.005902,29.202040015628306,-73.2968620995544
LT,2022-08-01,8549.555555555555,1.0,0.28260138833664045,0.5,-18.5866150811654,0.005902,-31.492062150398848,-17.761571242388435
LT,2022-09-01,8469.333333333332,1.0,0.2826484738898224,0.925,-54.402891918024636,0.005902,-92.17704493057376,37.26353008288207
LT,2022-10-01,8519.888888888889,1.0,0.2819327569626912,1.25,-82.47825347650866,0.005902,-139.74627834040774,77.32692566593079
LT,2022-11-01,8551.777777777777,1.0,0.29161624875581044,1.975,-143.95923755362256,0.005902,-243.91602431992976,172.6981346420451
LT,2022-12-01,8582.555555555555,1.0,0.30089530273198734,2.177419354838709,-161.05371928542164,0.005902,-272.87990390617017,199.13733156164443
LT,2023-01-01,8690.666666666666,1.0,0.33294969736889984,2.5,-188.33111830066014,0.005902,-319.09711674120655,240.00383670886475
LT,2023-02-01,8740.777777777777,1.0,0.34754573439541053,2.875,-220.9191607914625,0.005902,-374.3123700295874,286.7872539310335
LT,2023-03-01,8793.777777777777,1.0,0.3627757904972392,3.161290322580645,-246.09514903023228,0.005902,-416.9690766354325,319.4316117374098
LT,2023-04-01,8689.666666666666,1.0,0.363490974443115,3.5,-272.5521792908081,0.005902,-461.7963051352221,364.4189078234496
LT,2023-05-01,8724.11111111111,1.0,0.37335372856066107,3.6774193548387095,-288.2503564205261,0.005902,-488.3943687233583,385.3239754204577
LT,2023-06-01,8662.777777777777,1.0,0.37326585898538583,3.8333333333333335,-299.7379562639308,0.005902,-507.8582789968329,406.6150026195376
LT,2023-07-01,8676.777777777777,1.0,0.3773051000499375,4.0,-314.3331860355559,0.005902,-532.587573764073,414.3965515729982
LT,2023-08-01,8488.888888888889,1.0,0.37765126657931997,4.241935483870968,-328.0347935567577,0.005902,-555.8027678020292,455.7464080222768
LT,2023-09-01,8498.888888888889,1.0,0.3805781879782319,4.341666666666667,-336.6485085943093,0.005902,-570.3973375030655,464.39065745060475
LT,2023-10-01,8521.888888888889,1.0,0.38725340676368536,4.5,-350.4836949571618,0.005902,-593.8388596359907,473.50784337134337
LT,2023-11-01,8534.888888888889,1.0,0.3910082690790074,4.5,-350.697878687739,0.005902,-594.2017598911199,470.6022015805826
LT,2023-12-01,8543.888888888889,1.0,0.39359085113155823,4.5,-350.8470350024876,0.005902,-594.4544815358989,470.2310758729212
LT,2024-01-01,8284.222222222223,1.0,0.39331224284558625,4.5,-340.20713977546535,0.005902,-576.4268718662578,482.58932455364254
LT,2024-02-01,8325.222222222223,1.0,0.4053953328495632,4.5,-340.8849376617564,0.005902,-577.575292547876,476.5867432191387
LT,2024-03-01,8366.222222222223,1.0,0.41738407677135286,4.5,-341.560720617138,0.005902,-578.7202992496407,470.2449022067592
LT,2024-04-01,8194.888888888889,1.0,0.41740949250600834,4.5,-334.5637558774576,0.005902,-566.8650557056211,474.31232272453224
LT,2024-05-01,8244.888888888889,1.0,0.43217574506831735,4.5,-335.3875900143895,0.005902,-568.2609115797857,470.52055275858925
LT,2024-06-01,7901.777777777777,1.0,0.432124508509163,4.341666666666667,-308.92333346614333,0.005902,-523.4214392852309,463.45470756739167
LT,2024-07-01,7925.777777777777,1.0,0.43944891865098906,4.25,-302.0158108164307,0.005902,-511.7177411325494,443.20394573375285
LT,2024-08-01,7781.666666666666,1.0,0.4395097303064213,4.25,-296.519651153322,0.005902,-502.405373014778,449.4279155729263
LT,2024-09-01,7793.666666666666,1.0,0.44319460701130386,3.99,-276.42618964489566,0.005902,-468.3601993305585,410.05889606140073
LT,2024-10-01,7809.666666666666,1.0,0.4480710579541399,3.577419354838709,-244.39167082569523,0.005902,-414.08280383886006,349.22386394334853
LT,2024-11-01,7702.222222222222,1.0,0.44819595217373515,3.4,-227.3545073281296,0.005902,-385.21604088127685,327.362580161355
LT,2024-12-01,7707.222222222222,1.0,0.4497385093329254,3.287096774193548,-218.68150671339674,0.005902,-370.52102120195985,309.6167066716367
LT,2025-01-01,7707.222222222222,1.0,0.4497385093329254,3.0,-196.55432033346847,0.005902,-333.03002428578185,271.53160760117436
LT,2025-02-01,7707.222222222222,1.0,0.4497385093329254,2.7857142857142856,-180.03884414299225,0.005902,-305.04717747033584,241.29992568447398
LT,2025-03-01,7706.222222222222,1.0,0.44973172626204105,2.588709677419355,-164.83439420051852,0.005902,-279.28565604967554,212.54836051607197
LT,2025-04-01,7706.222222222222,1.0,0.44973172626204105,2.433333333333333,-152.86074784448502,0.005902,-258.9982172898763,189.1037678810788
LT,2025-05-01,7309.222222222222,1.0,0.44993438184616846,2.25,-131.57079617668165,0.005902,-222.92578139051446,176.38874091252066
LT,2025-06-01,7309.222222222222,1.0,0.44993438184616846,2.083333333333333,-119.38875913964459,0.005902,-202.28525777642253,153.11349910771455
LT,2025-07-01,7309.222222222222,1.0,0.44993438184616846,2.0,-113.29774062112611,0.005902,-191.96499596937664,138.0989170237834
LT,2025-08-01,7218.222222222222,1.0,0.449759192034348,2.0,-111.899826498534,0.005902,-189.59645289483902,139.31309498451932
LT,2025-09-01,7211.666666666666,1.0,0.44975451851332576,2.0,-111.79853663988064,0.005902,-189.42483334442667,137.0552981560123
LT,2025-10-01,6867.777777777777,1.0,0.4498809818165146,2.0,-106.45872945991249,0.005902,-180.37737963387409,140.95460089908605
LT,2025-11-01,6716.666666666666,1.0,0.4499381405199078,2.0,-104.11248822841284,0.005902,-176.40204715081808,142.69471889697923
LT,2025-12-01,6716.666666666666,1.0,0.4499381405199078,2.0,-104.11248822841284,0.005902,-176.40204715081808,142.39688865645945
LT,2026-01-01,6551.666666666666,1.0,0.4500055137432167,2.0,-101.5504720912569,0.005832,-174.12632388761472,147.0606132985456
LT,2026-02-01,6551.666666666666,1.0,0.4500055137432167,2.0,-101.5504720912569,0.005832,-174.12632388761472,142.95983815646895
LT,2026-03-01,6551.666666666666,1.0,0.4500055137432167,2.0,-101.5504720912569,0.005832,-174.12632388761472,138.78813697194374
LT,2026-04-01,6551.666666666666,1.0,0.4500055137432167,2.0,-101.5504720912569,0.005832,-174.12632388761472,134.5252039746773
LT,2026-05-01,6551.666666666666,1.0,0.4500055137432167,2.0,-101.5504720912569,0.005832,-174.12632388761472,130.82163921009385
LT,2026-06-01,6352.777777777777,1.0,0.4501396216843773,2.1166666666666667,-105.87075977429154,0.005832,-181.5342245786892,146.40312790851152
LT,2026-07-01,6352.777777777777,1.0,0.4501396216843773,2.25,-114.34113014466192,0.005832,-196.0581792603942,156.72151312294554
LT,2026-08-01,6304.777777777777,1.0,0.44974471554003465,2.25,-113.502095117902,0.005832,-194.6195046603258,157.20783673881806
LU,2015-03-01,162.66666666666666,1.0,-0.09227840989206651,0.05,-0.23143954675776154,0.00364,-0.6358229306531911,-2.3927178425970457
LU,2015-04-01,344.88888888888886,1.0,-0.11646862585437348,0.05,-0.5741317940577503,0.00364,-1.577285148510303,-5.385139586571304
LU,2015-05-01,419.55555555555554,1.0,-0.08182181102804734,0.05,-0.5530657316021187,0.00364,-1.519411350555271,-9.148747663273129
LU,2015-06-01,651.5555555555555,1.0,0.004771934377874295,0.05,-0.2946859742312724,0.00364,-0.8095768522837155,-13.215077966164989
LU,2015-07-01,722.6666666666666,1.0,0.00726879926883856,0.05,-0.3088041439505267,0.00364,-0.8483630328311172,-17.088300336272354
LU,2015-08-01,799.1111111111111,1.0,0.0020355556156847576,0.05,-0.3832892044577725,0.00364,-1.0529923199389355,-20.103866738705847
LU,2015-09-01,921.7777777777777,1.0,-0.007649863433751054,0.05,-0.5314036300515541,0.00364,-1.4599000825592146,-23.906121992263174
LU,2015-10-01,927.1111111111111,1.0,-0.008605360185942492,0.05,-0.5433368059905601,0.00364,-1.4926835329410992,-27.57343860323035
LU,2015-11-01,953.7777777777777,1.0,-0.016610289370618432,0.05,-0.6353141377304319,0.00364,-1.7453685102484393,-31.593625326141673
LU,2015-12-01,991.1111111111111,1.0,-0.026945785001080785,0.05,-0.7626182246773784,0.00364,-2.095105012849941,-34.3641470272617
LU,2016-01-01,1141.3333333333333,1.0,-0.0012447863104655473,0.05,-0.5848738277567801,0.00364,-1.6067962301010443,-37.01047392358189
LU,2016-02-01,1239.111111111111,1.0,-0.0045028604903306745,0.05,-0.6753510002090752,0.00364,-1.8553598906842728,-40.03257737821189
LU,2016-03-01,1367.111111111111,1.0,-0.008332957565545524,0.0241935483870967,-0.44467347693478887,0.00364,-1.2216304311395298,-42.9168250558547
LU,2016-04-01,1398.2222222222222,1.0,-0.010548356390506967,0.0,-0.14748946313126632,0.00364,-0.40519083277820417,-46.6025600627041
LU,2016-05-01,1412.4444444444443,1.0,-0.011574940444044031,0.0,-0.163489603249653,0.00364,-0.4491472616748709,-50.28230354829091
LU,2016-06-01,1435.5555555555554,1.0,-0.014791220667879643,0.0,-0.21233619003222773,0.00364,-0.583341181407219,-53.63123895061039
LU,2016-07-01,1440.888888888889,1.0,-0.01608297126922625,0.0,-0.23173774602147337,0.00364,-0.6366421593996522,-55.48293936969971
LU,2016-08-01,1440.888888888889,1.0,-0.01608297126922625,0.0,-0.23173774602147337,0.00364,-0.6366421593996522,-56.60842552752935
LU,2016-09-01,1449.7777777777776,1.0,-0.018578612298465167,0.0,-0.2693485925226372,0.00364,-0.7399686607764758,-58.279425940017404
LU,2016-10-01,1452.4444444444443,1.0,-0.01920360588139984,0.0,-0.2789217067573986,0.00364,-0.7662684251576884,-60.430192593809
LU,2016-11-01,1519.111111111111,1.0,-0.030044281827975496,0.0,-0.4564060235023122,0.00364,-1.253862701929429,-64.23679179100601
LU,2016-12-01,1549.3333333333333,1.0,-0.03507681623242108,0.0,-0.5434568061609772,0.00364,-1.4930132037389485,-66.99555442062113
LU,2017-01-01,1558.2222222222222,1.0,-0.036373328783558444,0.0,-0.5667772920673595,0.00364,-1.557080472712526,-70.15509391756981
LU,2017-02-01,1624.0,1.0,-0.04170537081013443,0.0,-0.6772952219565832,0.00364,-1.8607011592213825,-73.89038486465849
LU,2017-03-01,1683.5555555555554,1.0,-0.043309946379337806,0.0,-0.7291470083774737,0.00364,-2.0031511219161366,-77.46527017579614
LU,2017-04-01,1727.111111111111,1.0,-0.04596643228381147,0.0,-0.7938913593550727,0.00364,-2.1810202180084417,-80.06564891154625
LU,2017-05-01,1799.111111111111,1.0,-0.04713779335618614,0.0,-0.84806127780374,0.00364,-2.329838675285,-82.47718013522024
LU,2017-06-01,1848.8888888888887,1.0,-0.048344966933278374,0.0,-0.8938447219663912,0.00364,-2.4556173680395363,-84.39430481117458
LU,2017-07-01,1903.111111111111,1.0,-0.04551504453984621,0.0,-0.8662018698649843,0.00364,-2.3796754666620448,-86.83164913323259
LU,2017-08-01,1944.8888888888887,1.0,-0.04575178932219961,0.0,-0.8898214669953132,0.00364,-2.444564469767344,-88.73365330877539
LU,2017-09-01,1993.7777777777776,1.0,-0.046769361860238015,0.0,-0.932477143577901,0.00364,-2.561750394444783,-90.8844807393886
LU,2017-10-01,2028.4444444444443,1.0,-0.04735078337807691,0.0,-0.9604843348335246,0.00364,-2.638693227564628,-92.97103977315693
LU,2017-11-01,2055.111111111111,1.0,-0.04858385063461528,0.0,-0.9984521125976046,0.00364,-2.7430003093340787,-94.71677071353663
LU,2017-12-01,2120.0,1.0,-0.05031370288892174,0.0,-1.0666505012451408,0.00364,-2.930358519904233,-96.53101936752125
LU,2018-01-01,2144.0,1.0,-0.04931318367005572,0.0,-1.0572746578859948,0.00364,-2.9046007084780077,-97.54225751148341
LU,2018-02-01,2166.222222222222,1.0,-0.04706271939783265,0.0,-1.0194830859779394,0.00364,-2.8007777087306027,-98.63822115214263
LU,2018-03-01,2190.222222222222,1.0,-0.04558513472445538,0.0,-0.9984157507649605,0.00364,-2.7429004141894517,-99.75590677828279
LU,2018-04-01,2225.777777777778,1.0,-0.04427084257204057,0.0,-0.985370576003463,0.00364,-2.707062021987536,-100.92389063535389
LU,2018-05-01,2235.5555555555557,1.0,-0.04409498231971655,0.0,-0.9857678269696634,0.00364,-2.7081533707957783,-102.18062871292226
LU,2018-06-01,2240.0,1.0,-0.04417316027630669,0.0,-0.9894787901892699,0.00364,-2.7183483246957962,-103.64176115589405
LU,2018-07-01,2245.333333333333,1.0,-0.044350873039870106,0.0,-0.9958249359885499,0.00364,-2.735782791177335,-104.81699100052272
LU,2018-08-01,2286.222222222222,1.0,-0.04563985147718663,0.0,-1.043428426660658,0.00364,-2.8665616117051043,-106.08925646716428
